year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,1995,8530,0.08748615724087794,0.6971822118847538,0.6911105965062462,0.5485328550809058,0.23718860740773012
2030,1995,8531,0.1596387755985527,0.903770516746605,0.6848486186113005,0.5653889785426888,0.23718860740773012
2030,1995,8532,0.2216496761719144,0.9070836052145881,0.6840173692390001,0.570379323139062,0.23718860740773012
2030,1995,8533,0.2452725518285294,0.8213429854312935,0.7128785790137323,0.5704853789780405,0.23718860740773012
2030,1995,8534,0.2351144313707916,0.7908817583042408,0.7435282861670754,0.563544128351826,0.23718860740773012
2030,1995,8535,0.1780394771233694,0.7884902734834649,0.7595144760238438,0.5526474993714825,0.23718860740773012
2030,1995,8536,0.09835959198339804,0.7796595122239897,0.7599554371444748,0.5422702984462934,0.23718860740773012
2030,1995,8537,0.03432007667574344,0.8604233297842085,0.7737230576676417,0.5412541805570747,0.23718860740773012
2030,1995,8538,0.0,0.8833185298904287,0.7784591622914092,0.5504908572632656,0.23718860740773012
2030,1995,8539,0.0,0.9026806028133298,0.7760478465774315,0.5710970906057742,0.23718860740773012
2030,1995,8540,0.0,0.9153399408249359,0.7780534313965493,0.5891467491477336,0.23718860740773012
2030,1995,8541,0.0,0.9326711912145138,0.788129064842223,0.5955907857617647,0.23718860740773012
2030,1995,8542,0.0,0.9456724540211204,0.7860122692104581,0.573160616892368,0.23718860740773012
2030,1995,8543,0.0,0.9492623570987748,0.8053767547351111,0.532702731215221,0.23718860740773012
2030,1995,8544,0.0,0.9495303288048492,0.7924710804701269,0.5124151481593617,0.23718860740773012
2030,1995,8545,0.0,0.9499447664270058,0.7766628710248938,0.49355444642187474,0.23718860740773012
2030,1995,8546,0.0,0.9499999999999996,0.7675630335582417,0.4769111345242228,0.23718860740773012
2030,1995,8547,0.0,0.9499999999999996,0.7532608299782878,0.4637282931821839,0.23718860740773012
2030,1995,8548,0.0,0.949980322698756,0.7313375585775348,0.4514545890990771,0.23718860740773012
2030,1995,8549,0.0,0.9494624728739208,0.7172887304237122,0.44940791213657905,0.23718860740773012
2030,1995,8550,0.0,0.9451988274896836,0.7001343688409671,0.45417297769127674,0.23718860740773012
2030,1995,8551,0.0,0.946276130609037,0.6797213818437151,0.47170965403903214,0.23718860740773012
2030,1995,8552,0.0,0.9470254600787164,0.6553246561238181,0.5052427966555102,0.23718860740773012
2030,1995,8553,0.01264296976008731,0.9406018925963558,0.618979921078498,0.5442054318392839,0.23718860740773012
2030,1995,8554,0.05066270062183047,0.9069835350163664,0.6046738438969058,0.5763599971131662,0.23718860740773012
2030,1995,8555,0.09430612380795185,0.8968425076217525,0.5749190305679645,0.5940718909663092,0.23718860740773012
2030,1995,8556,0.136059167308184,0.9239102192468972,0.5940589715031117,0.6002656244186587,0.23718860740773012
2030,1995,8557,0.1589604914676456,0.9493631505372508,0.6260870850449308,0.6001885788187725,0.23718860740773012
2030,1995,8558,0.1588064306813686,0.9499991561568908,0.6386850501358409,0.5934054087074387,0.23718860740773012
2030,1995,8559,0.1398776962953443,0.9499999999999996,0.6507477337485682,0.5787995817398891,0.23718860740773012
2030,1995,8560,0.1025552810317659,0.9499999999999996,0.6231984064090681,0.569372396885879,0.23718860740773012
2030,1995,8561,0.04831519182735438,0.949999858884082,0.6072856191443673,0.5679142731990342,0.23718860740773012
2030,1995,8562,0.0,0.949999291695672,0.595221656278708,0.5783587914610816,0.23718860740773012
2030,1995,8563,0.0,0.9499938810079996,0.5902776897434012,0.5969516122057381,0.23718860740773012
2030,1995,8564,0.0,0.9498109108711428,0.6045371130220717,0.6132395690916693,0.23718860740773012
2030,1995,8565,0.0,0.9498402153007212,0.6111391895649441,0.6173814772100893,0.23718860740773012
2030,1995,8566,0.0,0.9499939273610946,0.6175595265010317,0.5918633676147173,0.23718860740773012
2030,1995,8567,0.0,0.9499999999999996,0.6072042269536863,0.5495836226099768,0.23718860740773012
2030,1995,8568,0.0,0.9499999999999996,0.6516384216730783,0.5285879493711768,0.23718860740773012
2030,1995,8569,0.0,0.9499998285001772,0.6922993100825365,0.48173946912172144,0.2309426988332487
2030,1995,8570,0.0,0.9499811671511899,0.7204716641041669,0.46857421851195863,0.2309426988332487
2030,1995,8571,0.0,0.949866305233376,0.7206950516211977,0.4565251930530763,0.2309426988332487
2030,1995,8572,0.0,0.9499033508777938,0.7312343526812601,0.4430999122879991,0.2309426988332487
2030,1995,8573,0.0,0.9494649785762675,0.738466069394094,0.43887708075877013,0.2309426988332487
2030,1995,8574,0.0,0.9492464891529552,0.726998173233315,0.4383612623102883,0.2309426988332487
2030,1995,8575,0.0,0.9491025201460151,0.7222819589077675,0.4489486534068252,0.2309426988332487
2030,1995,8576,0.0,0.9493558929013424,0.7193584048843067,0.4777367358340062,0.2309426988332487
2030,1995,8577,0.01046592715955874,0.9428649364343332,0.7239756765393456,0.5150545992437424,0.2309426988332487
2030,1995,8578,0.0554669413726208,0.9160974225534382,0.7242323276631839,0.5471206788436436,0.2309426988332487
2030,1995,8579,0.1289014822901456,0.8857168387777452,0.7030879449963084,0.5649945717881087,0.2309426988332487
2030,1995,8580,0.1896968439159909,0.8721279414338801,0.7044607699135439,0.5717094798579858,0.2309426988332487
2030,1995,8581,0.2086241617944778,0.7141405662674064,0.7182355476222789,0.5719602299537258,0.2309426988332487
2030,1995,8582,0.1888622460382605,0.8183496533626913,0.7525262065872135,0.565469734101546,0.2309426988332487
2030,1995,8583,0.1323294801351368,0.9350422763017676,0.7710604108313145,0.5523933587393987,0.2309426988332487
2030,1995,8584,0.07325362395226413,0.9499998031006456,0.7869324573251426,0.5440120222017588,0.2309426988332487
2030,1995,8585,0.0255590859009175,0.9499999999999996,0.7832995385734368,0.5433327590610345,0.2309426988332487
2030,1995,8586,0.0,0.9499999999999996,0.7630680352271489,0.5552467409769133,0.2309426988332487
2030,1995,8587,0.0,0.94999569076176,0.7617985163590134,0.5732730039336558,0.2309426988332487
2030,1995,8588,0.0,0.9495791112230544,0.776213843993121,0.5880886487278507,0.2309426988332487
2030,1995,8589,0.0,0.9454825431380632,0.7825100432370623,0.5928574671393122,0.2309426988332487
2030,1995,8590,0.0,0.9349154049380768,0.7738514945931904,0.5694469835096754,0.2309426988332487
2030,1995,8591,0.0,0.9473934011392356,0.7578830306435134,0.5297631515713668,0.2309426988332487
2030,1995,8592,0.0,0.9491674234693148,0.7580916314698409,0.5156057115194326,0.2309426988332487
2030,1995,8593,0.0,0.9480048677656044,0.7523261461132942,0.4778962079003934,0.2309426988332487
2030,1995,8594,0.0,0.9465586109387084,0.747422035446466,0.4684156555426908,0.2309426988332487
2030,1995,8595,0.0,0.9380418897877713,0.7404248710517363,0.45736631885744394,0.2309426988332487
2030,1995,8596,0.0,0.9107580037448358,0.7296561410706218,0.4429863180433089,0.2309426988332487
2030,1995,8597,0.0,0.8809271728933282,0.7252467370108855,0.43267828926007046,0.2309426988332487
2030,1995,8598,0.0,0.8571735372509816,0.7112744104931121,0.4194149403113666,0.2309426988332487
2030,1995,8599,0.0,0.86672313377664,0.6889348986917044,0.41519046104323276,0.2309426988332487
2030,1995,8600,0.0,0.8467591156362891,0.6676069272179774,0.4305561283972805,0.2309426988332487
2030,1995,8601,0.005070979180093042,0.8397628376593445,0.6556101047170917,0.4592374118372255,0.2309426988332487
2030,1995,8602,0.03891201511061998,0.7638971805985436,0.646847751556678,0.4903263179275916,0.2309426988332487
2030,1995,8603,0.08404159089751782,0.7180923517455053,0.638488629884254,0.5106093075854445,0.2309426988332487
2030,1995,8604,0.1187691475079214,0.6955824379198431,0.6539422630303267,0.5200715030138491,0.2309426988332487
2030,1995,8605,0.1337100897404948,0.6483539310235431,0.64346530632103,0.5262018450047455,0.2309426988332487
2030,1995,8606,0.1357477314395989,0.6119095993862359,0.654012464916649,0.5287068321630112,0.2309426988332487
2030,1995,8607,0.1322464003585148,0.5301828826661062,0.6502112855984153,0.5214209334431997,0.2309426988332487
2030,1995,8608,0.09797077680885795,0.5369991049284685,0.649688972936333,0.5153065696682873,0.2309426988332487
2030,1995,8609,0.03658023125546237,0.571284234179563,0.656829244332005,0.5179939901313241,0.2309426988332487
2030,1995,8610,0.0,0.6901877240038853,0.6565397632237985,0.5363160495243815,0.2309426988332487
2030,1995,8611,0.0,0.8583088345907968,0.66223300064229,0.554709522663262,0.2309426988332487
2030,1995,8612,0.0,0.9250343502444446,0.6846569835897824,0.5609030100831341,0.2309426988332487
2030,1995,8613,0.0,0.9487499035407416,0.7213450632550765,0.5657545188345642,0.2309426988332487
2030,1995,8614,0.0,0.9499998362829992,0.7518385726652462,0.5538584607877578,0.2309426988332487
2030,1995,8615,0.0,0.9498034841918219,0.7448507435359614,0.524188180394678,0.2309426988332487
2030,1995,8616,0.0,0.9499999999999996,0.7775917171133846,0.5167985873619136,0.2309426988332487
2030,1995,8617,0.0,0.9499995734923012,0.7927864418235697,0.4706303869844289,0.2309426988332487
2030,1995,8618,0.0,0.9499988197858636,0.8069919023352642,0.46008498959514915,0.2309426988332487
2030,1995,8619,0.0,0.9499191523213408,0.8093310173966297,0.4484723116914031,0.2309426988332487
2030,1995,8620,0.0,0.9370512565790052,0.7962152935274387,0.4336736553641554,0.2309426988332487
2030,1995,8621,0.0,0.7670748311828088,0.7822769163064737,0.42230251134952895,0.2309426988332487
2030,1995,8622,0.0,0.3985611672501619,0.7834570058718631,0.4082919222566808,0.2309426988332487
2030,1995,8623,0.0,0.1169253689720478,0.7818041326440568,0.4051796209218426,0.2309426988332487
2030,1995,8624,0.0,0.0807514298509934,0.7741547019561154,0.4223030537518569,0.2309426988332487
2030,1995,8625,0.02494875406187771,0.4747831628014617,0.7559243157727968,0.4517746019590886,0.2309426988332487
2030,1995,8626,0.1105535202250987,0.9056266714427804,0.7469566485851625,0.4820589557069726,0.2309426988332487
2030,1995,8627,0.1907979278900524,0.9499861437152451,0.7141137725688091,0.4997221334577272,0.2309426988332487
2030,1995,8628,0.2633517802537815,0.949994623958072,0.7513008468796852,0.5054727504848533,0.2309426988332487
2030,1995,8629,0.3164699369228711,0.9499999999999996,0.8137583665842907,0.5099202409388811,0.2309426988332487
2030,1995,8630,0.316481288116402,0.9482127242667586,0.835811568197087,0.5107063113779821,0.2309426988332487
2030,1995,8631,0.2669332809405388,0.8620785427642291,0.8167401849960607,0.5012038999804138,0.2309426988332487
2030,1995,8632,0.18617102568232,0.7645912593288664,0.7866120631943122,0.4934799454234078,0.2309426988332487
2030,1995,8633,0.08637088233403661,0.7739202477823779,0.7651653268827384,0.49566606510493977,0.2309426988332487
2030,1995,8634,0.0,0.6310582491674215,0.7347240060165863,0.5144078726501314,0.2309426988332487
2030,1995,8635,0.0,0.5359751871339222,0.7092274894432821,0.5361536496632039,0.2309426988332487
2030,1995,8636,0.0,0.4989671500919439,0.6699078198427187,0.5481248637089627,0.2309426988332487
2030,1995,8637,0.0,0.5899140812142714,0.6244761353644059,0.5559581055178683,0.2309426988332487
2030,1995,8638,0.0,0.6513148147555264,0.5786634763518839,0.544318219471443,0.2309426988332487
2030,1995,8639,0.0,0.6740013900097349,0.5349850632674022,0.513770121249598,0.2309426988332487
2030,1995,8640,0.0,0.9061016450203396,0.5117826385049477,0.5052046102791894,0.2309426988332487
2030,1995,8641,0.0,0.9482013104661988,0.4957466732891876,0.5062901070562855,0.2309426988332487
2030,1995,8642,0.0,0.9410355817328768,0.4577912726954301,0.4919206091096842,0.2309426988332487
2030,1995,8643,0.0,0.8805252875932202,0.4204613728818497,0.47916186133085853,0.2309426988332487
2030,1995,8644,0.0,0.9135214071135306,0.3955894680438219,0.4653507648993978,0.2309426988332487
2030,1995,8645,0.0,0.9001212051254807,0.3923930412863031,0.46058296439645063,0.2309426988332487
2030,1995,8646,0.0,0.8798192844074062,0.3922768945995909,0.4606229587740766,0.2309426988332487
2030,1995,8647,0.0,0.9412879720489896,0.3939327647190571,0.47393673900432287,0.2309426988332487
2030,1995,8648,0.0,0.9499565295906184,0.3799600669329176,0.5046725636850244,0.2309426988332487
2030,1995,8649,0.02253221468705631,0.9499999999999996,0.3707228137402707,0.5419212334683687,0.2309426988332487
2030,1995,8650,0.05564696154557797,0.9495567059546328,0.3613329225841405,0.5738780711207752,0.2309426988332487
2030,1995,8651,0.07362354060699997,0.9112389860644998,0.3714547375334371,0.5910751678899068,0.2309426988332487
2030,1995,8652,0.07653458417135567,0.8992675323292401,0.3901851029139196,0.5963887149602597,0.2309426988332487
2030,1995,8653,0.07683388257621951,0.9477560923515996,0.4079787959623013,0.5968549908564393,0.2309426988332487
2030,1995,8654,0.09336385545774693,0.9499999999999996,0.4428228724799826,0.5908568110124589,0.2309426988332487
2030,1995,8655,0.1016794301678422,0.9499990816123679,0.4783875829102248,0.5773161721593124,0.2309426988332487
2030,1995,8656,0.08182032259420105,0.9499995996968496,0.5276989105748291,0.568455423937126,0.2309426988332487
2030,1995,8657,0.04434605328544908,0.9499999999999996,0.568624853544759,0.5685057045504762,0.2309426988332487
2030,1995,8658,0.0,0.9499999999999996,0.5746345545211149,0.583456317979296,0.2309426988332487
2030,1995,8659,0.0,0.9499999624196279,0.5864718010415995,0.6053553542633067,0.2309426988332487
2030,1995,8660,0.0,0.9499999999999996,0.5966181001759423,0.6218769084778485,0.2309426988332487
2030,1995,8661,0.0,0.9499999999999996,0.6087242072003003,0.6267003820309011,0.2309426988332487
2030,1995,8662,0.0,0.9499999999999996,0.6122850837890852,0.6027678554499484,0.2309426988332487
2030,1995,8663,0.0,0.9499999999999996,0.579206778036155,0.5611093382077071,0.2309426988332487
2030,1995,8664,0.0,0.9499674571266896,0.5864300855401056,0.5445943408780222,0.2309426988332487
2030,1995,8665,0.0,0.9499935287204292,0.602377868759848,0.5023190882650239,0.2309426988332487
2030,1995,8666,0.0,0.9499981730998772,0.6230792711083332,0.4867370569620926,0.2309426988332487
2030,1995,8667,0.0,0.9499731126736716,0.6283156065452528,0.473543064397689,0.2309426988332487
2030,1995,8668,0.0,0.9498683361924188,0.6305485243096487,0.45975548690123647,0.2309426988332487
2030,1995,8669,0.0,0.947732320799752,0.6168020576211355,0.4557983268808393,0.2309426988332487
2030,1995,8670,0.0,0.9416753890180268,0.611582671918022,0.45795810463714365,0.2309426988332487
2030,1995,8671,0.0,0.9386588499603364,0.5957102150752551,0.4744099289536088,0.2309426988332487
2030,1995,8672,0.0,0.9354287691490074,0.5921635090564896,0.508707942531123,0.2309426988332487
2030,1995,8673,0.02640013659600696,0.9408965708683328,0.5867574300482831,0.5484269040792544,0.2309426988332487
2030,1995,8674,0.1226952895415633,0.9282556035752498,0.5932800239883251,0.5802399056502336,0.2309426988332487
2030,1995,8675,0.2405895992935863,0.9347171931127566,0.6253249309085978,0.5954626095858705,0.2309426988332487
2030,1995,8676,0.335281369174007,0.9231319445922664,0.6178457349670438,0.5986802018371358,0.2309426988332487
2030,1995,8677,0.3938992870864966,0.9401344518324124,0.6393566458062752,0.5966019212127299,0.2309426988332487
2030,1995,8678,0.403179699685618,0.9419233271623034,0.640599903353797,0.5873154484018055,0.2309426988332487
2030,1995,8679,0.3425299862306219,0.9317254064056352,0.6318921912496678,0.5711846081875216,0.2309426988332487
2030,1995,8680,0.236420016728253,0.9103766566923628,0.5704962937456262,0.5610035977733808,0.2309426988332487
2030,1995,8681,0.1094266964673869,0.9193058126410611,0.5015990773492909,0.5597865172056669,0.2309426988332487
2030,1995,8682,0.0,0.9132930440438126,0.4384375812568371,0.5727237737014816,0.2309426988332487
2030,1995,8683,0.0,0.8781195692893925,0.4221447197615938,0.5954907313434399,0.2309426988332487
2030,1995,8684,0.0,0.8940741919955764,0.420764065879141,0.6169618765254395,0.2309426988332487
2030,1995,8685,0.0,0.9057969501837714,0.4275450186092545,0.6236818875485479,0.2309426988332487
2030,1995,8686,0.0,0.8846651269369699,0.4229551855046302,0.597636513565057,0.2309426988332487
2030,1995,8687,0.0,0.8703656035556295,0.3942946991684006,0.5537460095026732,0.2309426988332487
2030,1995,8688,0.0,0.8828035136459771,0.3732012817689814,0.5355917842971689,0.2309426988332487
2030,1995,8689,0.0,0.9095162345784616,0.3673086547865212,0.49394722976924066,0.2309426988332487
2030,1995,8690,0.0,0.9487330361785262,0.3562440132094338,0.478644618043166,0.2309426988332487
2030,1995,8691,0.0,0.9499164386457744,0.3415957691428076,0.46578312793564414,0.2309426988332487
2030,1995,8692,0.0,0.949978825255668,0.3407208844069551,0.45297379990243014,0.2309426988332487
2030,1995,8693,0.0,0.9499976486681524,0.3576495104174859,0.44769213637393407,0.2309426988332487
2030,1995,8694,0.0,0.949718806086108,0.3860576887459126,0.44673234811377,0.2309426988332487
2030,1995,8695,0.0,0.9481796139261518,0.4020966048150625,0.4589058332898574,0.2309426988332487
2030,1995,8696,0.0,0.9489424967536096,0.3940763945634729,0.48725100239149816,0.2309426988332487
2030,1995,8697,0.005092009237733119,0.9485055772407304,0.4124079181385084,0.5217777889142857,0.2309426988332487
2030,1995,8698,0.03388098926542676,0.9446059076736664,0.4372366645899987,0.5523087674307139,0.2309426988332487
2030,1995,8699,0.06769073839461615,0.9262611514997978,0.448021700655396,0.5691375929706398,0.2309426988332487
2030,1995,8700,0.09290997456222502,0.9358447395317092,0.4648344155479888,0.5745528751277633,0.2309426988332487
2030,1995,8701,0.1053935292695138,0.9330006577069556,0.4651215546172897,0.5761285758929703,0.2309426988332487
2030,1995,8702,0.09973402838289243,0.9398302979818136,0.4996753430969104,0.5718162246310742,0.2309426988332487
2030,1995,8703,0.07614979605363968,0.9495180148707162,0.5010824129197706,0.5593958894576647,0.2309426988332487
2030,1995,8704,0.0436959714834713,0.9499979065905084,0.5247124062318482,0.5506413210103281,0.2309426988332487
2030,1995,8705,0.01211119606995041,0.9499999691473704,0.5509417351621911,0.5507841217997397,0.2309426988332487
2030,1995,8706,0.0,0.9499903710504228,0.5818982489064264,0.5658249589777485,0.2309426988332487
2030,1995,8707,0.0,0.9499773563425246,0.5969722158736301,0.587029249305612,0.2309426988332487
2030,1995,8708,0.0,0.9499999999999996,0.6244107333502986,0.6020553713057577,0.2309426988332487
2030,1995,8709,0.0,0.9499999999999996,0.6472312969835406,0.6071938511927041,0.2309426988332487
2030,1995,8710,0.0,0.9499999999999996,0.6667987852550424,0.5869935392522709,0.2309426988332487
2030,1995,8711,0.0,0.9499999856842984,0.6540993221914568,0.5487888400275276,0.2309426988332487
2030,1995,8712,0.0,0.9499986058032888,0.693477321979328,0.5303435637028129,0.2309426988332487
2030,1995,8713,0.0,0.9483200952180928,0.7112458054934053,0.49810514887471125,0.2309426988332487
2030,1995,8714,0.0,0.9486246705808526,0.7054672861011219,0.47871401860307977,0.2309426988332487
2030,1995,8715,0.0,0.949511832036586,0.6879065602969616,0.46400819143133876,0.2309426988332487
2030,1995,8716,0.0,0.9498989012588628,0.6649190341117315,0.4512093597084358,0.2309426988332487
2030,1995,8717,0.0,0.9499998415089208,0.6462365716305757,0.44989420214161135,0.2309426988332487
2030,1995,8718,0.0,0.9499999760564974,0.6363039518630738,0.4574946103876306,0.2309426988332487
2030,1995,8719,0.0,0.9499998239794012,0.6097148687494529,0.47995263317925935,0.2309426988332487
2030,1995,8720,0.0,0.9499998898547479,0.5981050971519839,0.5184078166043546,0.2309426988332487
2030,1995,8721,0.01392097978062047,0.9494739210138168,0.5902945198618333,0.5608265582837719,0.2309426988332487
2030,1995,8722,0.07877357410370744,0.9336999200927886,0.6092214378967993,0.5952670116610806,0.2309426988332487
2030,1995,8723,0.1524072513610201,0.9396601238313372,0.6320315719920878,0.6141141898462176,0.2309426988332487
2030,1995,8724,0.1996527863658201,0.9427339386387532,0.6429299932992629,0.6205047426051876,0.2309426988332487
2030,1995,8725,0.2031068129482081,0.9498579725812576,0.6607877216305582,0.6201534572653941,0.2309426988332487
2030,1995,8726,0.1583612251368162,0.949920835233773,0.6631436259796336,0.6112726683197158,0.2309426988332487
2030,1995,8727,0.1044654741969812,0.9499676404023109,0.6964926806634241,0.5954928813367237,0.2309426988332487
2030,1995,8728,0.06675081135636048,0.9499944657087076,0.6965031818671262,0.5852433477820073,0.2309426988332487
2030,1995,8729,0.02756070817312283,0.9499824703687726,0.7366236941860749,0.5834712739429602,0.2309426988332487
2030,1995,8730,0.0,0.9495591208685176,0.743789657836828,0.595772818534246,0.2309426988332487
2030,1995,8731,0.0,0.9494292164643312,0.7312270527918232,0.6168313697708169,0.2309426988332487
2030,1995,8732,0.0,0.9426132105013348,0.7324781531676983,0.635106916315718,0.2309426988332487
2030,1995,8733,0.0,0.9427778586070534,0.7347730868294207,0.6390348655866812,0.2309426988332487
2030,1995,8734,0.0,0.9467637246061548,0.7256458291794067,0.6103695984495481,0.2309426988332487
2030,1995,8735,0.0,0.9461157164937176,0.7198046676207535,0.563309191672895,0.2309426988332487
2030,1995,8736,0.0,0.925744703269351,0.7292145479733729,0.5376799363154441,0.2309426988332487
2030,1995,8737,0.0,0.943547444440114,0.7551033630417119,0.49599450781721743,1.0
2030,1995,8738,0.0,0.9492102831401266,0.7858280308263537,0.48299068009707563,1.0
2030,1995,8739,0.0,0.9496232537142688,0.8054821605897474,0.4711799553214525,1.0
2030,1995,8740,0.0,0.9430692371186558,0.8137084848653274,0.4578826204918723,1.0
2030,1995,8741,0.0,0.9432754836550488,0.8050264020217487,0.4535198497813421,1.0
2030,1995,8742,0.0,0.9480379821092099,0.8043214914574761,0.45302171157842797,1.0
2030,1995,8743,0.0,0.9489530866607712,0.7784659054841716,0.464131875167053,1.0
2030,1995,8744,0.0,0.9490130985677784,0.7584534125976921,0.49352274989268435,1.0
2030,1995,8745,0.02454920216863123,0.9490315042239736,0.746526915134856,0.5306859224194351,1.0
2030,1995,8746,0.1255501920910348,0.9494342084089868,0.7440026117861401,0.5612877155351518,1.0
2030,1995,8747,0.2215662056392902,0.9497840351307516,0.721488293557839,0.5767453235159655,1.0
2030,1995,8748,0.2799428958061627,0.9430036131350494,0.725436609983585,0.5809366923446501,1.0
2030,1995,8749,0.3381162455296846,0.8924028707299586,0.720878092804625,0.5796932473841866,1.0
2030,1995,8750,0.3617108493352556,0.9434888894390904,0.7413060067239332,0.5716203363544768,1.0
2030,1995,8751,0.3141888177209845,0.9433129192626504,0.7636136098743689,0.5610480279112849,1.0
2030,1995,8752,0.202606223360494,0.946860213841641,0.7263213896727457,0.5515140787988428,1.0
2030,1995,8753,0.07394382804416645,0.9474964224245164,0.6555696321964843,0.5470026694297904,1.0
2030,1995,8754,0.0,0.9456724596646332,0.5956338573510244,0.5579283154146236,1.0
2030,1995,8755,0.0,0.9395258387110542,0.5604823030632806,0.5768886869743121,1.0
2030,1995,8756,0.0,0.9447612012369986,0.5505647149334114,0.5950974274360222,1.0
2030,1995,8757,0.0,0.9433347869169414,0.5660126022292566,0.6015298420540283,1.0
2030,1995,8758,0.0,0.941087606735492,0.5853327180741698,0.5781831725603267,1.0
2030,1995,8759,0.0,0.9430009613373604,0.6103920428742184,0.5387924600558048,1.0
2030,1995,8760,0.0,0.926606317956294,0.6443146699614253,0.5251288447351146,1.0
2030,2008,1,0.0,0.5317171893758893,0.5736715761632435,0.5151265904516954,0.47870051166464705
2030,2008,2,0.0,0.5291410085214422,0.569120815913625,0.5038671524576814,0.47870051166464705
2030,2008,3,0.0,0.6053624768635261,0.5603514605563216,0.49160692244432597,0.47870051166464705
2030,2008,4,0.0,0.7743492385756131,0.5625199808298263,0.4759864957992497,0.47870051166464705
2030,2008,5,0.0,0.8525727607491703,0.571966784161241,0.4622504980607008,0.47870051166464705
2030,2008,6,0.0,0.8889003549171461,0.5904238485478785,0.44429093616189985,0.47870051166464705
2030,2008,7,0.0,0.8986566583517269,0.5991005195549672,0.43799001399928317,0.47870051166464705
2030,2008,8,0.0,0.8890426844725388,0.6031722687549151,0.4538939950523425,0.47870051166464705
2030,2008,9,0.01382766341159224,0.8656821538198566,0.6021320709057576,0.48380094683661995,0.47870051166464705
2030,2008,10,0.08905596660813539,0.8276675127754133,0.5978063939817012,0.5149004800960253,0.47870051166464705
2030,2008,11,0.1773750047892656,0.6908798895693975,0.5893882640716903,0.5320650746860737,0.47870051166464705
2030,2008,12,0.256918297477031,0.5641302576475902,0.615775450819553,0.5367895052150372,0.47870051166464705
2030,2008,13,0.3103335756327097,0.4805513591212729,0.6304666521540201,0.5412852137024167,0.47870051166464705
2030,2008,14,0.3298830657828383,0.4537015837298011,0.6366133593046689,0.5424010106439311,0.47870051166464705
2030,2008,15,0.3137594399382346,0.4403833943273247,0.6356194765409955,0.5320237211725637,0.47870051166464705
2030,2008,16,0.2419338916159623,0.4157130426886097,0.630189700397199,0.5231909380393946,0.47870051166464705
2030,2008,17,0.1201084836925939,0.3762571706262186,0.5849874970188389,0.5252850122125937,0.47870051166464705
2030,2008,18,0.0,0.3382110795976149,0.5530603183876021,0.5452143798393583,0.47870051166464705
2030,2008,19,0.0,0.3177333846714688,0.5223125177839508,0.5689482637780541,0.47870051166464705
2030,2008,20,0.0,0.2871942890619563,0.4841631250874108,0.5835719583900543,0.47870051166464705
2030,2008,21,0.0,0.2570764044728909,0.4605283451715035,0.5945137721750986,0.47870051166464705
2030,2008,22,0.0,0.2113846540639064,0.438054883499315,0.5857871335519258,0.47870051166464705
2030,2008,23,0.0,0.1360548238902929,0.4484730689812945,0.5563522845523866,0.47870051166464705
2030,2008,24,0.0,0.1126469509071945,0.4436092456178503,0.5475615684904276,0.47870051166464705
2030,2008,25,0.0,0.1077359026239443,0.4323327936401253,0.5433218282496076,0.47870051166464705
2030,2008,26,0.0,0.1031058328163258,0.4230063211013467,0.5253426442479913,0.47870051166464705
2030,2008,27,0.0,0.09379093994790956,0.4139807025999672,0.5103832101851327,0.47870051166464705
2030,2008,28,0.0,0.08198851120796258,0.4095178487842739,0.495278457763619,0.47870051166464705
2030,2008,29,0.0,0.06197799618220031,0.3971118697429173,0.48895061972497,0.47870051166464705
2030,2008,30,0.0,0.04816394399168214,0.3860459434977923,0.48809975922087695,0.47870051166464705
2030,2008,31,0.0,0.05119346131009096,0.3792446170535821,0.503473871588805,0.47870051166464705
2030,2008,32,0.0,0.03963011142633598,0.3759881104995322,0.5385629270459605,0.47870051166464705
2030,2008,33,0.06878989676764925,0.02122893088088228,0.3720193452532881,0.5799930276650453,0.47870051166464705
2030,2008,34,0.2738007075149722,0.01225848337137743,0.3537803981242589,0.6146600038800982,0.47870051166464705
2030,2008,35,0.4425129731775078,0.02253154547275671,0.3227521260600085,0.6308204393217338,0.47870051166464705
2030,2008,36,0.5586667924986495,0.02190417344604687,0.3550960283028572,0.6343420003867409,0.47870051166464705
2030,2008,37,0.613054575381893,0.001155665747049465,0.363811175372554,0.633514627040202,0.47870051166464705
2030,2008,38,0.600709125052127,0.0,0.365577321548597,0.6256406177816298,0.47870051166464705
2030,2008,39,0.5175221912216942,0.0,0.3671201283353671,0.608605225652875,0.47870051166464705
2030,2008,40,0.3783681052099979,0.0004564956227731731,0.3750745123598872,0.5972857443511262,0.47870051166464705
2030,2008,41,0.1920674642074664,0.004104232417513121,0.3566218910359708,0.5965879105670765,0.47870051166464705
2030,2008,42,0.0,0.006834691880714087,0.3688907857563188,0.6132851671150586,0.47870051166464705
2030,2008,43,0.0,0.008961486840754995,0.3858658107927846,0.6396894215688671,0.47870051166464705
2030,2008,44,0.0,0.0168314706836188,0.3760401855216304,0.6625368539527572,0.47870051166464705
2030,2008,45,0.0,0.03390613821705886,0.3410963853142928,0.6711957220115888,0.47870051166464705
2030,2008,46,0.0,0.05160499171660592,0.2895466251981837,0.6470733274888435,0.47870051166464705
2030,2008,47,0.0,0.07391111871778057,0.2611898245088303,0.6018938824034312,0.47870051166464705
2030,2008,48,0.0,0.06950093369322308,0.247516577889389,0.5806473199995938,0.47870051166464705
